Date,Close,HMM_Regime,HMM_Prob_0,HMM_Prob_1,HMM_Prob_2
2009-10-08,1065.47998046875,1,0.010061273901596335,0.9899271888747274,1.153722383006794e-05
2009-10-09,1071.489990234375,1,0.02840447197945963,0.9715761309726416,1.939704827799923e-05
2009-10-12,1076.18994140625,1,0.05622106190289722,0.9437546463004498,2.429179569782902e-05
2009-10-13,1073.18994140625,1,0.07596692525681513,0.9240165377894217,1.6536953005350327e-05
2009-10-14,1092.02001953125,1,0.07604222160003003,0.9239241763733557,3.3602025909259406e-05
2009-10-15,1096.56005859375,1,0.24255075676986254,0.7574347789227771,1.4464307404732482e-05
2009-10-16,1087.6800537109375,1,0.2493669466288969,0.7506188464266292,1.4206942766415812e-05
2009-10-19,1097.9100341796875,1,0.22675228879153414,0.7732333561562009,1.4355051924926502e-05
2009-10-20,1091.06005859375,1,0.20211577832874758,0.7978731345178885,1.108715439287501e-05
2009-10-21,1081.4000244140625,1,0.062118354142986484,0.9378740402754311,7.605582872470137e-06
2009-10-22,1092.9100341796875,1,0.014854239719600709,0.9851319219836562,1.3838296099935874e-05
2009-10-23,1079.5999755859375,1,0.002314012804525237,0.9976655758045541,2.0411391093821826e-05
2009-10-26,1066.949951171875,1,6.248632460046952e-05,0.99992835734688,9.156328900347146e-06
2009-10-27,1063.4100341796875,1,1.781861428190454e-06,0.9999915426663596,6.675473340677624e-06
2009-10-28,1042.6300048828125,1,1.250136798363429e-10,0.9999427286814081,5.727119380837358e-05
2009-10-29,1066.1099853515625,1,4.0592437247211853e-13,0.9998121047604875,0.0001878952377892475
2009-10-30,1036.18994140625,1,8.599201305207289e-13,0.9996740150137763,0.0003259849838531335
2009-11-02,1042.8800048828125,1,5.5848657546998344e-12,0.9999574842529552,4.251574277612944e-05
2009-11-03,1045.4100341796875,1,2.650629343195222e-11,0.9999814449995726,1.85549740216894e-05
2009-11-04,1046.5,1,3.9946793183520286e-11,0.9999827017095465,1.7298250518424205e-05
2009-11-05,1066.6300048828125,1,1.4119488626837016e-12,0.9999411139164223,5.88860816921128e-05
2009-11-06,1069.300048828125,1,1.3842862793472717e-08,0.9999822595209695,1.772663557810711e-05
2009-11-09,1093.0799560546875,1,3.0515304404682406e-10,0.9999347255784179,6.527411821958774e-05
2009-11-10,1093.010009765625,1,1.0482616758980526e-05,0.9999772137611622,1.2303623114298561e-05
2009-11-11,1098.510009765625,1,1.1459002915174322e-05,0.9999760600613458,1.2480935360674557e-05
2009-11-12,1087.239990234375,1,1.1267584958926315e-06,0.9999809613903123,1.7911851066501624e-05
2009-11-13,1093.47998046875,1,2.940351541234892e-07,0.999987439553236,1.2266410479174652e-05
2009-11-16,1109.300048828125,1,4.0573677689299156e-07,0.9999810562742737,1.8537990204496454e-05
2009-11-17,1110.3199462890625,1,2.453374555168061e-05,0.9999617499709974,1.3716284889860464e-05
2009-11-18,1109.800048828125,1,6.88969112761935e-05,0.9999202092915203,1.0893798373143861e-05
2009-11-19,1094.9000244140625,1,1.3170736966103532e-06,0.999968827296679,2.9855630846647715e-05
2009-11-20,1091.3800048828125,1,1.1901500835484653e-07,0.999983773440138,1.610754496117437e-05
2009-11-23,1106.239990234375,1,1.4119396734839376e-07,0.9999771181827275,2.2740622069179092e-05
2009-11-24,1105.6500244140625,1,5.479409063065203e-05,0.9999253783875286,1.9827523219008814e-05
2009-11-25,1110.6300048828125,1,4.667808917312344e-05,0.9999028891914467,5.0432719965229423e-05
2009-11-26,1110.6300048828125,1,0.0006056874842628663,0.9992561777282181,0.0001381347862320831
2009-11-27,1091.489990234375,1,8.19541853402336e-05,0.9995556181232507,0.0003624276928928141
2009-11-30,1095.6300048828125,1,0.2152506630791521,0.7847312593772273,1.8077544170996333e-05
2009-12-01,1108.8599853515625,1,0.44412030294230537,0.5558709926662097,8.70439238129554e-06
2009-12-02,1109.239990234375,1,0.692721504509537,0.3072719102123558,6.585276412336442e-06
2009-12-03,1099.9200439453125,1,0.7030958928997791,0.2968992932480395,4.813853454083528e-06
2009-12-04,1105.97998046875,1,0.6732603167942998,0.3267309012341381,8.78197113726914e-06
2009-12-07,1103.25,1,0.5806705008303951,0.41932601693028365,3.4822391348081077e-06
2009-12-08,1091.93994140625,1,0.3016550922132579,0.6983401276480729,4.78013883520289e-06
2009-12-09,1095.949951171875,1,0.2592536339237805,0.7407421218131851,4.244264770692232e-06
2009-12-10,1102.3499755859375,1,0.2787512950149487,0.7212439687303893,4.736253839857076e-06
2009-12-11,1106.4100341796875,1,0.3700754302585358,0.6299187135990842,5.856141435940506e-06
2009-12-14,1114.1099853515625,1,0.4018108291023182,0.5981789467715123,1.0224126735223062e-05
2009-12-15,1107.9300537109375,1,0.3900352997788462,0.6099523181049774,1.2382116719900285e-05
2009-12-16,1109.1800537109375,1,0.33066269092582035,0.6693178058299067,1.950324301734804e-05
2009-12-17,1096.0799560546875,1,0.17647370973085202,0.8232736532847225,0.00025263698363922935
2009-12-18,1102.469970703125,1,0.25818382587917454,0.7417721183612619,4.405576119170904e-05
2009-12-21,1114.050048828125,1,0.5202519560122356,0.4797447321017641,3.3118851490874704e-06
2009-12-22,1118.02001953125,0,0.8272584194286998,0.1727400153935046,1.5651773875232437e-06
2009-12-23,1120.5899658203125,0,0.8823193687675518,0.11767852228211023,2.1089486863257914e-06
2009-12-24,1126.47998046875,0,0.8831993085099282,0.11679306618293876,7.62530824661044e-06
2009-12-25,1126.47998046875,0,0.9210339076045557,0.07896532263004274,7.697647155690323e-07
2009-12-28,1127.780029296875,0,0.9956248785935153,0.004375078284617873,4.31204063938071e-08
2009-12-29,1126.199951171875,0,0.9994252493552432,0.0005747390596035598,1.1584166467604965e-08
2009-12-30,1126.4200439453125,0,0.9993768968338884,0.0006230951178006286,8.049669292539886e-09
2009-12-31,1115.0999755859375,0,0.995332435192648,0.004667546722552126,1.8085788906349764e-08
2010-01-01,1115.0999755859375,0,0.9965585901957843,0.0034413769441716613,3.2861327831086944e-08
2010-01-04,1132.989990234375,0,0.9968363178554562,0.003163675411058037,6.735259583526641e-09
2010-01-05,1136.52001953125,0,0.9997404117423617,0.0002595881430386951,1.1517905164900776e-10
2010-01-06,1137.1400146484375,0,0.9999816562058115,1.8343783491898235e-05,1.0111485076655067e-11
2010-01-07,1141.68994140625,0,0.9999803836649782,1.9616332587378695e-05,9.112090944333715e-13
2010-01-08,1144.97998046875,0,0.9999868470614351,1.3152939075847014e-05,2.274999788515871e-13
2010-01-11,1146.97998046875,0,0.9999861121196174,1.3887879706599695e-05,1.0959817654304127e-12
2010-01-12,1136.219970703125,0,0.9998796037302728,0.00012039626713270539,3.1772181084997002e-12
2010-01-13,1145.6800537109375,0,0.9999437794956094,5.622049865097819e-05,5.319397320296371e-12
2010-01-14,1148.4599609375,0,0.9999750148192069,2.49851630566696e-05,1.707385561210531e-11
2010-01-15,1136.030029296875,0,0.9996101693895597,0.0003898300873941564,5.215581081032869e-10
2010-01-18,1136.030029296875,0,0.9975820693802505,0.002417906081220369,2.4539902257284946e-08
2010-01-19,1150.22998046875,0,0.9571024560848089,0.04289686373579517,6.801801316498547e-07
2010-01-20,1138.0400390625,0,0.7519602954020611,0.24803090516696105,8.799429236058389e-06
2010-01-21,1116.47998046875,1,0.00040294901045106,0.9994067517796017,0.00019029921118954678
2010-01-22,1091.760009765625,1,4.935356568161633e-11,0.9997951378641806,0.00020486208502923964
2010-01-25,1096.780029296875,1,5.299103090094074e-11,0.999974676088245,2.5323859538922085e-05
2010-01-26,1092.1700439453125,1,8.870114550942789e-11,0.9999840890551938,1.59108556156809e-05
2010-01-27,1097.5,1,7.482239582016642e-11,0.9999756263920064,2.4373532026632204e-05
2010-01-28,1084.530029296875,1,3.511286994688646e-12,0.9998990129379307,0.00010098705735198702
2010-01-29,1073.8699951171875,1,5.063132023898989e-14,0.9993943561333796,0.000605643864899336
2010-02-01,1089.18994140625,1,7.217310860135527e-16,0.9969903606534293,0.0030096393464386704
2010-02-02,1103.3199462890625,1,1.186494259493714e-12,0.9906969894710007,0.009303010526110303
2010-02-03,1097.280029296875,1,1.4716038480562246e-12,0.9333875518230121,0.06661244817646875
2010-02-04,1063.1099853515625,2,6.556681075224102e-24,0.027935797754650833,0.9720642022466841
2010-02-05,1066.18994140625,2,1.5484551350499795e-25,0.003909729155150709,0.9960902708459735
2010-02-08,1056.739990234375,2,1.1086623707012527e-27,0.00025978592424323555,0.999740214076834
2010-02-09,1070.52001953125,2,7.289002359651984e-29,0.00027647253473049945,0.9997235274654179
2010-02-10,1068.1300048828125,2,1.2204126389522307e-24,0.0036367513621112925,0.9963632486374554
2010-02-11,1078.469970703125,2,7.361583069276471e-24,0.01825178150353218,0.9817482184972122
2010-02-12,1075.510009765625,2,2.8108364228397585e-21,0.07296819475457773,0.927031805246685
2010-02-15,1075.510009765625,2,3.1703994450808346e-20,0.19076035256665297,0.8092396474317479
2010-02-16,1094.8699951171875,2,1.0808492534531786e-20,0.3815166077926382,0.6184833922082262
2010-02-17,1099.510009765625,1,2.068051043519062e-15,0.8710337235134481,0.12896627648653644
2010-02-18,1106.75,1,1.8277429434962304e-13,0.982077045148937,0.017922954852244724
2010-02-19,1109.1700439453125,1,2.3135327697144508e-10,0.9989415434929303,0.0010584562744483973
2010-02-22,1108.010009765625,1,3.149562556699103e-08,0.9999387003462044,6.126815769543781e-05
2010-02-23,1094.5999755859375,1,3.689173196456732e-10,0.9999715883566597,2.8411273433700716e-05
2010-02-24,1105.239990234375,1,1.0395621645445032e-10,0.9999805291012525,1.9470793356345434e-05
2010-02-25,1102.93994140625,1,3.465603373415444e-09,0.9999897604008238,1.0236134016717632e-05
2010-02-26,1104.489990234375,1,9.177398917155757e-09,0.999988270344728,1.1720478934600256e-05
2010-03-01,1115.7099609375,1,6.110384441641579e-08,0.999986353452533,1.3585442614259798e-05
2010-03-02,1118.31005859375,1,2.5407694420367047e-06,0.9999904530578599,7.006174255414608e-06
2010-03-03,1118.7900390625,1,1.2178864811339305e-05,0.9999813163266581,6.5048094058434145e-06
2010-03-04,1122.969970703125,1,0.004031031408672313,0.9959662039096319,2.7646831418876614e-06
2010-03-05,1138.699951171875,0,0.5949440922848482,0.40505518950493774,7.182089104930113e-07
2010-03-08,1138.5,0,0.9836844010871589,0.016315590679338295,8.23317480980634e-09
2010-03-09,1140.449951171875,0,0.9998023297336965,0.00019767010757752536,1.6020556165971916e-10
2010-03-10,1145.6099853515625,0,0.9999848659626122,1.5134032975643357e-05,3.012318115411513e-12
2010-03-11,1150.239990234375,0,0.9999892137529612,1.0786246874274388e-05,1.763789967615616e-13
2010-03-12,1149.989990234375,0,0.999990662254218,9.337744441488752e-06,1.2617992723918613e-13
2010-03-15,1150.510009765625,0,0.9999878988205693,1.210118072260425e-05,2.184955906225026e-13
2010-03-16,1159.4599609375,0,0.9999816540448917,1.8345955205272123e-05,3.3850013583720713e-13
2010-03-17,1166.2099609375,0,0.9999899965614657,1.0003439663609675e-05,5.302244189919272e-13
2010-03-18,1165.8299560546875,0,0.9999891993067033,1.0800692908856555e-05,3.693725911785422e-13
2010-03-19,1159.9000244140625,0,0.9999849897757167,1.5010224268639536e-05,2.913382150616029e-13
2010-03-22,1165.81005859375,0,0.999987483441262,1.2516560128703111e-05,2.9833469720402405e-13
2010-03-23,1174.1700439453125,0,0.9999852672074926,1.4732791170193001e-05,7.130428307347753e-13
2010-03-24,1167.719970703125,0,0.9999796874570457,2.0312542117984795e-05,1.342252171029533e-12
2010-03-25,1165.72998046875,0,0.9999903262318617,9.673767750711652e-06,4.937000309376627e-13
2010-03-26,1166.5899658203125,0,0.9999909327754706,9.067223217944127e-06,2.007228108977062e-13
2010-03-29,1173.219970703125,0,0.9999881171912663,1.188280850621857e-05,3.9358996204712146e-13
2010-03-30,1173.27001953125,0,0.9999880533564128,1.1946642436427322e-05,6.134704244575933e-13
2010-03-31,1169.4300537109375,0,0.9999866049753489,1.3395022733417363e-05,5.620792185075945e-13
2010-04-01,1178.0999755859375,0,0.9999834927601151,1.6507239009904014e-05,6.63090745750336e-13
2010-04-02,1178.0999755859375,0,0.9999875028423603,1.2497155153773005e-05,9.181125988335314e-13
2010-04-05,1187.43994140625,0,0.9999835573768301,1.6442623210616698e-05,6.992260378667604e-13
2010-04-06,1189.43994140625,0,0.9999886458052731,1.1354194439691637e-05,1.3919528879234732e-12
2010-04-07,1182.449951171875,0,0.9999818917715597,1.8108228838657164e-05,4.954151875164372e-13
2010-04-08,1186.43994140625,0,0.9999914592227488,8.540775731145965e-06,2.823468578936461e-13
2010-04-09,1194.3699951171875,0,0.999988958438757,1.1041560141771987e-05,1.717398703094976e-13
2010-04-12,1196.47998046875,0,0.9999914999641264,8.500034933408901e-06,2.3247143654450596e-13
2010-04-13,1197.300048828125,0,0.999991405504814,8.594494831356484e-06,8.415033964119714e-13
2010-04-14,1210.6500244140625,0,0.9999756779591005,2.4322030834981854e-05,8.649431791731837e-12
2010-04-15,1211.6700439453125,0,0.9999789411229423,2.1058647598605764e-05,2.2898753113984104e-10
2010-04-16,1192.1300048828125,0,0.9986502357807697,0.0013497639387082226,2.792117614835208e-10
2010-04-19,1197.52001953125,0,0.999949663943856,5.033600501749203e-05,5.1632368515371356e-11
2010-04-20,1207.1700439453125,0,0.9999747072576586,2.529274117390068e-05,1.0873523590613477e-12
2010-04-21,1205.93994140625,0,0.9999871949022641,1.2805096209096159e-05,2.4313163652643203e-13
2010-04-22,1208.6700439453125,0,0.9999880228486875,1.1977148370577765e-05,3.803927880394307e-12
2010-04-23,1217.280029296875,0,0.9998091831255347,0.00019081653373836845,3.4204279310122193e-10
2010-04-26,1212.050048828125,0,0.9866974749281465,0.0133024972328968,2.784036190920656e-08
2010-04-27,1183.7099609375,1,0.006294580320713217,0.9937037275433658,1.692136341908051e-06
2010-04-28,1191.3599853515625,1,0.002402528228108162,0.9975879234465114,9.548326974587101e-06
2010-04-29,1206.780029296875,1,0.0012778766499831214,0.9986964180198035,2.5705328821762444e-05
2010-04-30,1186.68994140625,1,4.3958135705922196e-05,0.9999029291398509,5.311272498231115e-05
2010-05-03,1202.260009765625,1,1.027232770631464e-05,0.9995977789370339,0.00039194873407505447
2010-05-04,1173.5999755859375,1,3.773428931957312e-09,0.9924242136100597,0.007575782614868307
2010-05-05,1165.8699951171875,1,5.993555213185907e-11,0.9588407862487562,0.041159213692057925
2010-05-06,1128.1500244140625,2,3.7239630433991034e-23,0.030500082599138712,0.9694999174001031
2010-05-07,1110.8800048828125,2,7.718197389505089e-32,0.0008679313326769042,0.9991320686690173
2010-05-10,1159.72998046875,2,2.948563619536405e-46,1.6330197459843763e-08,0.9999999836691132
2010-05-11,1155.7900390625,2,3.628026596628284e-28,0.00012949570417319892,0.9998705042960198
2010-05-12,1171.6700439453125,2,5.793870179987508e-26,9.773504202941607e-05,0.9999022649569141
2010-05-13,1157.43994140625,2,1.010769029262119e-26,3.699669819546984e-05,0.9999630033021275
2010-05-14,1135.6800537109375,2,1.8575269267910758e-33,2.148480955998129e-06,0.999997851517526
2010-05-17,1136.93994140625,2,3.7917710976089675e-36,4.589449621352621e-06,0.9999954105511093
2010-05-18,1120.800048828125,2,3.9741612453051996e-40,3.9745334383106686e-07,0.9999996025472563
2010-05-19,1115.050048828125,2,8.658684442546335e-51,1.4592785416035282e-07,0.9999998540734047
2010-05-20,1071.5899658203125,2,3.1832967536505456e-74,2.108129989227673e-13,1.0
2010-05-21,1087.68994140625,2,8.0133529664727545e-87,1.165304273033794e-13,1.0
2010-05-24,1073.6500244140625,2,1.5785808378357114e-83,8.906389908654189e-14,1.0
2010-05-25,1074.030029296875,2,1.4302997428976486e-85,2.2232673373080395e-13,1.0
2010-05-26,1067.949951171875,2,7.302989362238833e-85,6.339443739384292e-14,1.0
2010-05-27,1103.06005859375,2,4.484372145451611e-90,2.138167153859917e-14,1.0
2010-05-28,1089.4100341796875,2,3.9646642218735655e-75,3.3901267327882015e-12,0.999999999996362
2010-05-31,1089.4100341796875,2,1.9703602589696722e-75,5.515732749751e-12,0.999999999992724
2010-06-01,1070.7099609375,2,8.88396952767439e-81,9.47654361427139e-14,1.0
2010-06-02,1098.3800048828125,2,1.9663147340726215e-82,2.367470040446002e-13,1.0
2010-06-03,1102.8299560546875,2,4.60401317358425e-69,2.2681340552928411e-10,0.9999999997744453
2010-06-04,1064.8800048828125,2,2.5515815913191503e-75,2.0186056511975154e-13,1.0
2010-06-07,1050.469970703125,2,5.389026459375441e-84,2.8550964171477837e-14,1.0
2010-06-08,1062.0,2,6.7735365218376895e-84,4.624296405005009e-13,1.0
2010-06-09,1055.68994140625,2,2.186261753585416e-79,1.6754803436536775e-12,1.0
2010-06-10,1086.8399658203125,2,1.2809984173772302e-83,1.0584506504342746e-13,1.0
2010-06-11,1091.5999755859375,2,1.6038208297805463e-65,1.6046173645756346e-10,0.9999999998399289
2010-06-14,1089.6300048828125,2,5.758079703367676e-57,1.5481518278932197e-09,0.999999998450221
2010-06-15,1115.22998046875,2,2.310035896844378e-55,2.1623034565477894e-09,0.9999999978390406
2010-06-16,1114.6099853515625,2,1.2031225158272348e-41,5.242079687826742e-07,0.9999994757928572
2010-06-17,1116.0400390625,2,1.5338105759974805e-37,4.6038296859727805e-07,0.999999539617526
2010-06-18,1117.510009765625,2,4.3465429178127856e-29,1.5749141368119005e-05,0.9999842508590158
2010-06-21,1113.199951171875,2,1.283295785662758e-29,1.1153409454066608e-05,0.9999888465903398
2010-06-22,1095.31005859375,2,9.904674516277697e-34,6.104638658646238e-07,0.9999993895364285
2010-06-23,1092.0400390625,2,1.2713227096807307e-38,7.718649740095167e-07,0.9999992281339724
2010-06-24,1073.68994140625,2,7.72181142583983e-43,2.992033953759556e-08,0.9999999700812627
2010-06-25,1076.760009765625,2,9.61749471154735e-46,1.678576828130249e-07,0.9999998321436719
2010-06-28,1074.5699462890625,2,3.0170729625663467e-47,6.217591659261239e-08,0.9999999378233061
2010-06-29,1041.239990234375,2,5.989678715195958e-61,6.467208574774499e-11,0.9999999999345164
2010-06-30,1030.7099609375,2,3.183565388116758e-68,1.6197629960488573e-11,0.9999999999854481
2010-07-01,1027.3699951171875,2,7.135403688975824e-72,3.697543292049157e-11,0.9999999999636202
2010-07-02,1022.5800170898438,2,1.1783750366142774e-74,5.943046027589452e-13,1.0
2010-07-05,1022.5800170898438,2,2.78485182220342e-66,6.50283763423691e-11,0.9999999999345164
2010-07-06,1028.06005859375,2,4.799987095297434e-60,1.43692022937324e-09,0.9999999985629984
2010-07-07,1060.27001953125,2,2.3127663729360195e-59,4.625204799803203e-10,0.9999999995379767
2010-07-08,1070.25,2,5.357105886682594e-42,7.012595187534284e-07,0.9999992987398131
2010-07-09,1077.9599609375,2,1.5556687469085227e-35,1.5794224683519245e-06,0.9999984205763862
2010-07-12,1078.75,2,6.801879670434299e-32,3.177376850718253e-06,0.9999968226234616
2010-07-13,1095.3399658203125,2,8.640558739009862e-29,4.99393450645834e-05,0.9999500606564675
2010-07-14,1095.1700439453125,2,8.544897539043375e-23,0.00032275375432271725,0.9996772462440107
2010-07-15,1096.47998046875,2,1.6675388997035944e-24,0.00033971881547941585,0.999660281185308
2010-07-16,1064.8800048828125,2,1.5877326276508922e-35,6.171898830159055e-07,0.9999993828098099
2010-07-19,1071.25,2,6.1612662806508694e-40,4.541291885715288e-07,0.9999995458712087
2010-07-20,1083.47998046875,2,2.010464903622302e-36,3.3983196321986947e-06,0.9999966016788211
2010-07-21,1069.5899658203125,2,2.0441229542166313e-31,4.453911554471435e-06,0.9999955460870349
2010-07-22,1093.6700439453125,2,5.243566222319366e-33,0.00012523186773550425,0.9998747681334421
2010-07-23,1102.6600341796875,2,1.1090336432846377e-21,0.018056082198545945,0.9819439178030769
2010-07-26,1115.010009765625,2,3.598355549310388e-18,0.06767180165804712,0.9323281983408975
2010-07-27,1113.8399658203125,2,2.4536977548817392e-14,0.2112053127969782,0.7887946872019649
2010-07-28,1106.1300048828125,2,7.448571790063949e-12,0.28616464556870314,0.7138353544255754
2010-07-29,1101.530029296875,2,1.5054598051813156e-11,0.3860327466463187,0.6139672533373154
