Date,Close,KMeans_Regime,GMM_Regime,GMM_Prob_0,GMM_Prob_1,GMM_Prob_2
2005-06-03,55.81999969482422,1,0,0.9497693302499335,0.0498625640901312,0.0003681056599354571
2005-06-06,55.540000915527344,1,0,0.9299314568811942,0.06960598102463503,0.0004625620941707981
2005-06-07,55.459999084472656,1,0,0.979540111386005,0.020204529941046784,0.0002553586729483797
2005-06-08,55.31999969482422,1,0,0.9803212826267748,0.019406446908790446,0.0002722704644348073
2005-06-09,55.400001525878906,0,0,0.9829749392748298,0.016692846920248854,0.00033221380492137476
2005-06-10,55.400001525878906,0,0,0.9791273416637696,0.020631847721873396,0.0002408106143570482
2005-06-13,55.7599983215332,0,0,0.9427602819461103,0.056928046189903284,0.00031167186398657273
2005-06-14,56.20000076293945,0,0,0.9810920440925324,0.01866565948029905,0.0002422964271686448
2005-06-15,55.86000061035156,0,0,0.9873556193709615,0.012369720416544225,0.0002746602124942758
2005-06-16,55.79999923706055,0,0,0.9474304663607003,0.05226539451027699,0.00030413912902288036
2005-06-17,55.02000045776367,1,1,0.11765637357614023,0.8703772596374661,0.011966366786393475
2005-06-20,55.13999938964844,1,1,0.021417913134661966,0.9597776611980159,0.018804425667322582
2005-06-21,55.7400016784668,0,0,0.8144762784590183,0.18464848511693985,0.0008752364240419119
2005-06-22,55.34000015258789,1,0,0.985157229939287,0.014352682859493902,0.0004900872012192433
2005-06-23,55.59999847412109,1,1,0.024120130722616637,0.9543930712674826,0.021486798009901036
2005-06-24,55.13999938964844,1,1,0.018449614126386807,0.9550815728784019,0.02646881299521142
2005-06-27,55.5,0,0,0.923255084656929,0.07630606179506293,0.00043885354800817064
2005-06-28,55.41999816894531,0,0,0.9899186149265214,0.009832798081646563,0.0002485869918318588
2005-06-29,55.400001525878906,0,0,0.9902128275883867,0.009607065662567827,0.00018010674904540863
2005-06-30,55.66999816894531,0,0,0.9895670503705774,0.010303288141665033,0.00012966148775765487
2005-07-01,55.68000030517578,0,0,0.9853489748836035,0.014494074981828217,0.00015695013456826202
2005-07-04,55.68000030517578,0,0,0.9859878612566834,0.013859729130952689,0.0001524096123639341
2005-07-05,56.400001525878906,0,0,0.7972028431514063,0.2015980824202946,0.0011990744282988298
2005-07-06,56.79999923706055,0,0,0.9634240287487704,0.03633376429476464,0.00024220695646510326
2005-07-07,56.84000015258789,0,0,0.873349806987742,0.12582152082663545,0.000828672185622483
2005-07-08,56.560001373291016,0,0,0.9947524350683483,0.005027121548485255,0.0002204433831662765
2005-07-11,56.7400016784668,0,0,0.9845671249771305,0.015298136677440143,0.00013473834542938144
2005-07-12,56.13999938964844,1,0,0.9810061064811819,0.018747204247176644,0.000246689271641517
2005-07-13,56.13999938964844,0,0,0.979267252011677,0.02056492971646029,0.00016781827186280847
2005-07-14,55.63999938964844,1,0,0.8663648106719848,0.1325868208264463,0.0010483685015688277
2005-07-15,55.900001525878906,0,0,0.9155816466609722,0.08395466229160534,0.00046369104742253895
2005-07-18,55.75,0,0,0.9940295156668096,0.005607095449403831,0.0003633888837865538
2005-07-19,55.720001220703125,0,0,0.9910743881640102,0.00878701652118165,0.00013859531480833555
2005-07-20,55.84000015258789,0,0,0.9942316988454853,0.0055694631204856555,0.00019883803402897867
2005-07-21,55.7400016784668,0,0,0.9920980582736963,0.007746276707364504,0.00015566501893930396
2005-07-22,55.959999084472656,0,0,0.8845656297091327,0.11468443121819306,0.0007499390726743467
2005-07-25,56.09999847412109,0,1,0.3843001233693052,0.6097214746278273,0.005978402002867234
2005-07-26,55.86000061035156,0,0,0.9944424467430674,0.005163843787665347,0.0003937094692672077
2005-07-27,55.79999923706055,0,0,0.9947965193220061,0.004942751137498227,0.0002607295404956737
2005-07-28,55.70000076293945,0,0,0.8618960244626672,0.13703092730326852,0.0010730482340643422
2005-07-29,55.63999938964844,0,0,0.9939247830804834,0.0058514995811932615,0.00022371733832359018
2005-08-01,55.959999084472656,0,0,0.9933058256698079,0.0065718886832304745,0.00012228564696167266
2005-08-02,55.59999847412109,1,0,0.6744692850082602,0.3224843809861226,0.003046334005617191
2005-08-03,55.560001373291016,1,0,0.8564031010078719,0.142374116021054,0.0012227829710740113
2005-08-04,55.70000076293945,1,0,0.7682909942112026,0.22975908296525244,0.0019499228235452205
2005-08-05,55.7400016784668,1,1,0.4835276916339517,0.5111515680582189,0.005320740307829396
2005-08-08,55.459999084472656,1,1,0.3655930784961824,0.626357038615492,0.00804988288832596
2005-08-09,55.43999862670898,0,0,0.9796524652529564,0.02007460643657816,0.0002729283104652262
2005-08-10,55.36000061035156,0,0,0.9934413902491995,0.006133100611423519,0.0004255091393771569
2005-08-11,55.77999877929688,0,0,0.9747729493624788,0.025007915359752792,0.00021913527776817925
2005-08-12,56.0,0,0,0.9950885276317143,0.0047242083450039695,0.0001872640232817469
2005-08-15,55.40999984741211,1,0,0.9737941080405953,0.025499632427440137,0.0007062595319647091
2005-08-16,55.47999954223633,0,0,0.9947318680498421,0.0050136946433957915,0.00025443730676189534
2005-08-17,55.27999877929688,0,0,0.9913104814297298,0.008386033753642587,0.00030348481662759505
2005-08-18,56.7400016784668,0,2,1.1487794957028299e-11,0.014887051117875551,0.9851129488706363
2005-08-19,56.59999847412109,0,0,0.9781128249760654,0.02171603391915752,0.00017114110477712378
2005-08-22,56.400001525878906,0,0,0.9913593752316409,0.008495657910454802,0.0001449668579042559
2005-08-23,56.400001525878906,0,0,0.9908023297705136,0.009065423015739637,0.00013224721374677781
2005-08-24,56.13999938964844,1,0,0.8656844661842654,0.13343039484071195,0.0008851389750225396
2005-08-25,55.810001373291016,0,0,0.9885148746963037,0.011281107673246131,0.0002040176304502347
2005-08-26,55.43999862670898,1,0,0.9864985224557598,0.013220353251287294,0.00028112429295287154
2005-08-29,55.41999816894531,1,0,0.7850009856312248,0.21371556680994627,0.0012834475588286755
2005-08-30,55.15999984741211,1,0,0.9828015381434633,0.016910874457466144,0.00028758739907039864
2005-08-31,55.52000045776367,0,0,0.9545258248288566,0.045214659415779346,0.00025951575536389116
2005-09-01,55.060001373291016,1,0,0.788948443310961,0.20951782554649867,0.0015337311425402329
2005-09-02,55.119998931884766,1,0,0.9417987748437953,0.05785251784919865,0.00034870730700597454
2005-09-05,55.119998931884766,1,0,0.939597501663777,0.06003318092680602,0.00036931740941700884
2005-09-06,55.63999938964844,0,0,0.7615836837599667,0.2372005254141421,0.0012157908258913436
2005-09-07,55.93999862670898,0,0,0.9740355347345051,0.02577968939041871,0.0001847758750761396
2005-09-08,56.15999984741211,0,0,0.9468889648690995,0.052818506037793714,0.00029252909310697377
2005-09-09,55.84000015258789,1,0,0.9486763370292567,0.05097552520345519,0.00034813776728795425
2005-09-12,55.369998931884766,1,0,0.969302077900532,0.030360159470772936,0.00033776262869481644
2005-09-13,55.290000915527344,1,0,0.9361559012985443,0.06345973247346798,0.0003843662279877556
2005-09-14,55.15999984741211,1,0,0.7590977410028323,0.23942982550225614,0.0014724334949113905
2005-09-15,54.93999862670898,1,0,0.8525954138125765,0.1464983750203609,0.0009062111670626573
2005-09-16,54.5,1,1,0.01196800734947742,0.9554738199196755,0.03255817273084686
2005-09-19,54.31999969482422,1,1,0.005852968340234191,0.9544539412699089,0.039693090389857084
2005-09-20,54.2599983215332,1,1,7.020898585261718e-05,0.8130308221377995,0.1868989688763482
2005-09-21,53.5,1,1,0.011329646391169108,0.9541129368991904,0.03455741670964033
2005-09-22,53.86000061035156,1,2,6.140658698580291e-07,0.37528986015394544,0.624709525780185
2005-09-23,55.060001373291016,0,1,0.14429953242702723,0.8491146783414334,0.006585789231539789
2005-09-26,54.900001525878906,1,0,0.9812835601483498,0.018440849868177556,0.0002755899834726593
2005-09-27,54.880001068115234,0,0,0.984585324137628,0.014936729196820483,0.0004779466655516719
2005-09-28,54.52000045776367,1,0,0.9796495675441247,0.019475480893110814,0.0008749515627648456
2005-09-29,54.13999938964844,1,0,0.9661035181302823,0.03322048739451941,0.0006759944751984868
2005-09-30,54.619998931884766,0,0,0.9220947883717863,0.07749898087719845,0.00040623075101549073
2005-10-03,54.720001220703125,0,0,0.981808146298582,0.017408254252390527,0.0007835994490275921
2005-10-04,54.91999816894531,0,0,0.981324762743252,0.017571910510692835,0.0011033267460549099
2005-10-05,55.2400016784668,0,0,0.9851287001504945,0.014529420385283591,0.0003418794642219803
2005-10-06,55.0,1,0,0.9852630909263725,0.014262460690589345,0.00047444838303817386
2005-10-07,54.959999084472656,0,0,0.9852761278281066,0.014161421815087007,0.0005624503568066627
2005-10-10,55.400001525878906,0,0,0.9764513721788687,0.023344375849894176,0.00020425197123731387
2005-10-11,55.400001525878906,0,0,0.9759194261691961,0.023897333638116542,0.00018324019268722573
2005-10-12,55.959999084472656,0,0,0.9110547293751934,0.08848111498208283,0.00046415564272377053
2005-10-13,55.59999847412109,0,0,0.989288035737701,0.010467582469619192,0.00024438179267964903
2005-10-14,55.7400016784668,0,0,0.9874501078706571,0.012371706373152705,0.00017818575619033596
2005-10-17,55.810001373291016,0,0,0.9909257275583458,0.00888106630957857,0.00019320613207540573
2005-10-18,55.79999923706055,0,0,0.9920466490932117,0.00772266761288768,0.0002306832939006874
2005-10-19,55.7400016784668,0,0,0.9472962932493906,0.05239875083300776,0.0003049559176015232
2005-10-20,55.63999938964844,0,0,0.9918158334643288,0.00806009371513147,0.0001240728205396328
2005-10-21,55.77999877929688,0,0,0.9596477623184672,0.0401014292908931,0.0002508083906396759
2005-10-24,56.220001220703125,0,0,0.7243472010489543,0.27361623604137464,0.002036562909670664
2005-10-25,56.59999847412109,0,0,0.9804728549222647,0.019344538416767195,0.00018260666096806254
2005-10-26,56.18000030517578,0,0,0.9923241120948821,0.00749070506423978,0.00018518284087794872
2005-10-27,56.08000183105469,0,0,0.9907201786676471,0.009142905739590042,0.00013691559276286786
2005-10-28,55.97999954223633,0,0,0.9956880018353461,0.004104432346465312,0.00020756581818862812
2005-10-31,56.29999923706055,0,0,0.9884606384533327,0.011399419707828954,0.00013994183883828318
2005-11-01,56.68000030517578,0,1,0.029421815774414908,0.9499481474994493,0.020630036726135895
2005-11-02,57.119998931884766,0,1,4.45527223467123e-05,0.8174952991111051,0.18246014816654763
2005-11-03,58.70000076293945,0,1,7.282045648803778e-05,0.8793374411928164,0.12058973835069539
2005-11-04,58.380001068115234,0,0,0.7283698040260131,0.26947469051646294,0.0021555054575237835
2005-11-07,59.540000915527344,0,2,2.3686703786668004e-15,0.00117742120662155,0.9988225787933761
2005-11-08,59.7400016784668,0,0,0.7841140527984705,0.21398765648359538,0.0018982907179340193
2005-11-09,59.70000076293945,0,0,0.992910150787791,0.006250026349661854,0.0008398228625476192
2005-11-10,59.63999938964844,0,0,0.9937625136940046,0.005398871945378079,0.0008386143606176219
2005-11-11,59.70000076293945,0,0,0.9878468102892406,0.01190201252099521,0.000251177189764141
2005-11-14,59.400001525878906,0,0,0.995155968434828,0.004133359564416506,0.0007106720007551017
2005-11-15,59.20000076293945,0,0,0.9949335564205284,0.004482911728346482,0.0005835318511252088
2005-11-16,58.380001068115234,0,0,0.9940755310000308,0.0057775837476342195,0.00014688525233490923
2005-11-17,59.18000030517578,0,0,0.7239335655660429,0.27384640095111534,0.0022200334828413786
2005-11-18,59.13999938964844,0,0,0.9921736569526463,0.007339834243242477,0.0004865088041112926
2005-11-21,58.220001220703125,0,0,0.992252126989712,0.007567241490611562,0.00018063151967628676
2005-11-22,57.900001525878906,0,0,0.9199309684423591,0.07964904346224368,0.00041998809539701894
2005-11-23,58.400001525878906,0,0,0.6712848530586288,0.3268682863539644,0.0018468605874068387
2005-11-24,58.400001525878906,0,0,0.8914957362092315,0.10793046668838041,0.0005737971023880425
2005-11-25,58.13999938964844,0,0,0.9845306998070731,0.012839167231038399,0.002630132961888239
2005-11-28,58.2400016784668,0,0,0.9849265075264583,0.014335873732032453,0.0007376187415092403
2005-11-29,58.709999084472656,0,0,0.960630500451151,0.03897073527667325,0.00039876427217567676
2005-11-30,59.09999847412109,0,0,0.974701407691593,0.02494472390413597,0.000353868404270915
2005-12-01,60.13999938964844,0,1,0.31951426063264243,0.6744210338923027,0.006064705475055145
2005-12-02,60.380001068115234,0,0,0.9761947426291622,0.02358700753786452,0.0002182498329734389
2005-12-05,59.20000076293945,1,0,0.9806655015959586,0.019095130211192402,0.00023936819284900383
2005-12-06,59.79999923706055,0,0,0.9806118513284414,0.019153621892181002,0.0002345267793773832
2005-12-07,59.70000076293945,0,0,0.9809282339866088,0.01892395013474219,0.0001478158786490264
2005-12-08,59.59999847412109,0,0,0.9923042113396345,0.0075613418970257515,0.00013444676333977977
2005-12-09,59.63999938964844,0,0,0.9908438539372018,0.009024635319805453,0.00013151074299284468
2005-12-12,59.5,0,0,0.9921295453681556,0.00773246568137491,0.00013798895046954773
2005-12-13,59.400001525878906,0,0,0.9933181687798054,0.006234576404701003,0.0004472548154935041
2005-12-14,59.13999938964844,0,0,0.9930604533179497,0.0067172451391844185,0.00022230154286580932
2005-12-15,59.040000915527344,0,0,0.9924353418863152,0.007432320257187946,0.00013233785649694146
2005-12-16,59.47999954223633,0,0,0.9928071877951741,0.006918827361016007,0.0002739848438099226
2005-12-19,59.08000183105469,0,0,0.9941946111209444,0.0054551760600902634,0.0003502128189653332
2005-12-20,58.95000076293945,0,0,0.9883643365716461,0.011507980879940517,0.0001276825484132642
2005-12-21,59.060001373291016,0,0,0.9544059973331458,0.04529047360109141,0.00030352906576301827
2005-12-22,58.880001068115234,0,0,0.9822359715296181,0.017596342184067647,0.00016768628631436296
2005-12-23,59.060001373291016,0,0,0.9923179396571403,0.007566543362392344,0.00011551698046731001
2005-12-26,59.060001373291016,0,0,0.9934230191880478,0.006456482625078674,0.00012049818687338306
2005-12-27,58.880001068115234,0,0,0.9938326240748284,0.006023396146797268,0.00014397977837417547
2005-12-28,58.709999084472656,0,0,0.9947943472169966,0.004934169324354175,0.0002714834586494614
2005-12-29,58.97999954223633,0,0,0.9947240793925115,0.005108604149821689,0.0001673164576667227
2005-12-30,58.709999084472656,0,0,0.9919135335962456,0.007797538080197782,0.0002889283235564814
2006-01-02,58.709999084472656,0,0,0.9921901945974114,0.007621617250566532,0.00018818815202185403
2006-01-03,59.29999923706055,0,1,0.13233387131255503,0.8551532404030693,0.012512888284375237
2006-01-04,59.34000015258789,0,0,0.7477577297745206,0.24925636724882452,0.0029859029766551174
2006-01-05,59.20000076293945,0,0,0.888067453548292,0.11040447246935611,0.0015280739823519782
2006-01-06,59.400001525878906,0,0,0.938391941776902,0.060889046188535974,0.000719012034562229
2006-01-09,59.58000183105469,0,0,0.8253267227799115,0.17276889811160698,0.001904379108481404
2006-01-10,59.400001525878906,0,0,0.9861445654870621,0.013435760292970101,0.00041967421996792325
2006-01-11,59.27999877929688,0,0,0.8475160292741567,0.15057415634585675,0.001909814379986409
2006-01-12,58.900001525878906,1,1,0.48726869895305586,0.50526816312457,0.007463137922374007
2006-01-13,59.040000915527344,0,0,0.9480989823402436,0.05132079424852054,0.0005802234112358454
2006-01-16,59.040000915527344,0,0,0.9537948983528355,0.045547791568813736,0.0006573100783509498
2006-01-17,58.86000061035156,0,0,0.9801592900877056,0.01931309108920696,0.0005276188230871886
2006-01-18,59.27999877929688,0,0,0.8577268350789916,0.14088991758877906,0.001383247332229173
2006-01-19,59.27000045776367,0,1,0.3116581624547333,0.6787094950195323,0.009632342525734463
2006-01-20,58.84000015258789,0,0,0.9842379085488234,0.015156415291230518,0.0006056761599460427
2006-01-23,58.790000915527344,0,0,0.9937470189010612,0.005887245931559252,0.0003657351673795792
2006-01-24,58.959999084472656,0,0,0.9773675805033646,0.02232240365431911,0.0003100158423162052
2006-01-25,59.29999923706055,0,0,0.9574300112063525,0.04212298031413475,0.00044700847951287395
2006-01-26,58.81999969482422,0,0,0.9831363097937412,0.016339655491462896,0.0005240347147959538
2006-01-27,58.7599983215332,0,0,0.9664150499191948,0.03314627776936166,0.00043867231144354145
2006-01-30,58.560001373291016,0,0,0.9920032954499779,0.007645342521792147,0.0003513620282301087
2006-01-31,58.63999938964844,0,0,0.9357059853948817,0.06362147199693012,0.0006725426081881444
2006-02-01,58.29999923706055,0,0,0.9718394036803691,0.027400291776898178,0.000760304542732889
2006-02-02,58.13999938964844,0,0,0.9849619750057458,0.014573182123448112,0.0004648428708062518
2006-02-03,57.84000015258789,1,0,0.9790646268380336,0.020278938404499496,0.0006564347574667765
2006-02-06,57.70000076293945,0,0,0.9897983082720377,0.009594271785158766,0.0006074199428033432
2006-02-07,57.52999877929688,0,0,0.9895979171483517,0.00938652652793432,0.0010155563237142806
2006-02-08,57.84000015258789,0,0,0.992410921254513,0.007391572964149774,0.00019750578133701516
2006-02-09,57.81999969482422,0,0,0.9933041674304072,0.006109136971726049,0.0005866955978669581
2006-02-10,57.91999816894531,0,0,0.9900703833316924,0.009663161689435809,0.0002664549788719091
2006-02-13,58.34000015258789,0,0,0.9943208298559965,0.005511645590859442,0.00016752455314428697
2006-02-14,58.540000915527344,0,0,0.9853482901969965,0.014420735710014454,0.00023097409298879744
2006-02-15,58.29999923706055,0,0,0.9828692983541032,0.016709205598410232,0.00042149604748645237
2006-02-16,58.09999847412109,0,0,0.9907526608687406,0.008690927700617676,0.0005564114306419353
2006-02-17,58.0,0,0,0.9910573072389377,0.008521034363431462,0.00042165839763069665
2006-02-20,58.0,0,0,0.991922617232287,0.007727585086979749,0.00034979768073333374
2006-02-21,57.68000030517578,0,0,0.9772879915902677,0.02204102404640242,0.0006709843633300716
2006-02-22,57.63999938964844,1,1,0.19041939397303564,0.7968796160523247,0.012700989974639901
2006-02-23,57.619998931884766,0,0,0.9657639978968341,0.0336383621027633,0.0005976400004025877
2006-02-24,57.58000183105469,0,0,0.9880183183573916,0.011479863994941787,0.0005018176476666124
2006-02-27,57.93999862670898,0,1,0.4142241267663941,0.5789251940251087,0.006850679208497033
2006-02-28,57.7599983215332,0,0,0.8680965262017776,0.13001620353555995,0.0018872702626621957
2006-03-01,57.83000183105469,0,0,0.781654141217331,0.2158295131093861,0.0025163456732829473
2006-03-02,57.86000061035156,0,0,0.9934437416406361,0.006091911888757299,0.000464346470606764
2006-03-03,58.22999954223633,0,0,0.9857124296950457,0.014051553612040937,0.00023601669291357512
2006-03-06,58.77000045776367,0,1,0.009058936492483351,0.9599828474744357,0.030958216033080868
2006-03-07,58.79999923706055,0,1,0.0014895578181740123,0.9437782930939783,0.05473214908784791
2006-03-08,59.15999984741211,0,0,0.7912439803738531,0.20650931335792447,0.0022467062682227216
2006-03-09,59.630001068115234,0,2,5.6809160969704653e-08,0.3286239999757677,0.6713759432150707
2006-03-10,59.900001525878906,0,2,2.0101090840843505e-09,0.14669509790777205,0.8533049000821186
2006-03-13,60.09999847412109,0,0,0.9718334520716104,0.02763114901521456,0.0005353989131752701
2006-03-14,59.619998931884766,0,0,0.8279505389639858,0.16934874791311533,0.002700713122898968
2006-03-15,59.459999084472656,0,1,0.17379554289587504,0.8129263282339885,0.013278128870136598
2006-03-16,59.5,0,0,0.9881023357612571,0.011597435328781033,0.0003002289099617847
2006-03-17,59.220001220703125,0,1,0.16768165667943852,0.8184410788424962,0.013877264478065357
2006-03-20,59.70000076293945,0,0,0.9912743597655813,0.008501504604478707,0.000224135629940037
2006-03-21,59.7400016784668,0,0,0.989061017606003,0.010655689903225747,0.00028329249077110327
2006-03-22,60.0,0,0,0.8479357280610872,0.1502679226049604,0.0017963493339526715
2006-03-23,59.91999816894531,0,0,0.9786200092523724,0.020915562613798244,0.0004644281338292747
2006-03-24,60.18000030517578,0,0,0.993994925525489,0.005576300528491042,0.0004287739460199701
2006-03-27,59.900001525878906,0,0,0.9941067839900825,0.005299300575039506,0.0005939154348780589
2006-03-28,59.880001068115234,0,0,0.9933877523516479,0.003774487678462113,0.0028377599698903226
2006-03-29,59.88999938964844,0,0,0.9951586347727018,0.004202403812373169,0.0006389614149245538
2006-03-30,59.84000015258789,0,0,0.9944662160240996,0.00375567947821274,0.0017781044976880808
2006-03-31,60.2400016784668,0,0,0.9948711795828631,0.004609010196464405,0.000519810220672527
2006-04-03,60.2400016784668,0,0,0.9935499909636412,0.006021134384044059,0.00042887465231490585
2006-04-04,60.02000045776367,0,0,0.992021413109721,0.007424703348109434,0.0005538835421695113
2006-04-05,59.79999923706055,0,0,0.9553879474378679,0.043825401073263014,0.0007866514888689077
2006-04-06,59.79999923706055,0,0,0.9893723437150671,0.010274150302246703,0.0003535059826862613
2006-04-07,59.43999862670898,0,0,0.9915448746559161,0.00743159083499403,0.001023534509089787
2006-04-10,58.9900016784668,0,0,0.9686742073563447,0.03040814625162247,0.0009176463920329319
2006-04-11,58.400001525878906,1,1,0.021690863995148777,0.9487742536516485,0.029534882353203132
2006-04-12,58.0,1,1,0.13415015418602816,0.849516864050794,0.016332981763177854
2006-04-13,57.86000061035156,1,0,0.8585378074002473,0.13979487418783454,0.0016673184119180011
2006-04-14,57.86000061035156,1,0,0.8895070968355344,0.10930353241508708,0.001189370749378269
2006-04-17,57.36000061035156,1,1,0.21437740940592667,0.7717161726903623,0.013906417903711455
2006-04-18,57.0,1,2,1.3685945996405208e-07,0.343607561018781,0.6563923021217589
2006-04-19,57.41999816894531,0,0,0.8533638251184514,0.14547369352270673,0.0011624813588420665
2006-04-20,57.400001525878906,1,1,0.39757103796973936,0.5947971217543445,0.0076318402759161085
2006-04-21,57.619998931884766,0,0,0.9889311772943792,0.010857509851552415,0.00021131285406821436
2006-04-24,57.459999084472656,1,0,0.9805261844941459,0.01893701983603267,0.0005367956698212998
2006-04-25,57.650001525878906,0,0,0.9923657867530281,0.007392413768924966,0.00024179947804685818
2006-04-26,58.70000076293945,0,0,0.9894375846157846,0.010419869935488229,0.00014254544872723682
2006-04-27,58.27999877929688,1,0,0.9611035993749718,0.03839410607068177,0.0005022945543463412
2006-04-28,59.040000915527344,0,0,0.9920857544474688,0.007768350738528397,0.00014589481400272174
2006-05-01,59.59999847412109,0,0,0.9920077952055256,0.007870079664374844,0.00012212513009951138
2006-05-02,59.20000076293945,0,0,0.9931945600844213,0.005530425305939904,0.0012750146096391641
2006-05-03,59.060001373291016,0,0,0.9947322409566707,0.004936214201975214,0.0003315448413543092
2006-05-04,58.20000076293945,1,0,0.9474440851298435,0.05174811142724463,0.0008078034429117138
2006-05-05,58.900001525878906,0,0,0.9803738587980687,0.01945763898701011,0.0001685022149211023
2006-05-08,59.08000183105469,0,0,0.985284914086018,0.014583202397223712,0.00013188351675814966
2006-05-09,59.70000076293945,0,0,0.989344258931952,0.010465131520124696,0.00019060954792344116
2006-05-10,59.619998931884766,0,0,0.9947561828451273,0.005091751363589649,0.00015206579128288183
2006-05-11,59.7400016784668,0,0,0.9952305757267196,0.004436902507380299,0.0003325217659001751
2006-05-12,59.59999847412109,0,0,0.9955067138342131,0.004056399152887097,0.00043688701289983496
2006-05-15,59.880001068115234,0,0,0.9921561167400546,0.007709910822812499,0.00013397243713299964
2006-05-16,60.18000030517578,0,1,0.24197232129519683,0.7497759580791888,0.008251720625614516
2006-05-17,60.5,0,1,1.4370673001686682e-05,0.7427316042676771,0.2572540250593218
2006-05-18,61.400001525878906,0,2,1.9011061657541443e-08,0.2094126358785923,0.7905873451103455
2006-05-19,61.18000030517578,0,0,0.9819089022577839,0.01789815679553434,0.00019294094668168335
2006-05-22,61.810001373291016,0,0,0.9407020897067903,0.058648955483775016,0.0006489548094347769
2006-05-23,60.77999877929688,0,0,0.9459495522603287,0.0536119081453044,0.00043853959436710084
2006-05-24,61.68000030517578,0,1,0.22651313776283472,0.7656380420165805,0.007848820220584593
2006-05-25,61.34000015258789,0,0,0.9954754563183227,0.0042205286171829405,0.00030401506449447436
2006-05-26,61.34000015258789,0,0,0.9942819114453132,0.005479813078943632,0.00023827547574331692
2006-05-29,61.34000015258789,0,0,0.9949436752247395,0.004837825665140811,0.00021849911011956018
2006-05-30,61.27000045776367,0,0,0.9954570275552708,0.004135305221884521,0.000407667222844553
2006-05-31,61.380001068115234,0,0,0.9948102675325311,0.0049873751040948825,0.0002023573633741704
2006-06-01,61.29999923706055,0,0,0.9956540210482365,0.003947577954990205,0.0003984009967731417
2006-06-02,61.119998931884766,0,0,0.994573417048893,0.0037991915798460205,0.001627391371260702
2006-06-05,61.16999816894531,0,0,0.9955665429468481,0.004239792305548893,0.0001936647476027738
2006-06-06,60.959999084472656,0,0,0.9961903880837143,0.0033797283431613945,0.0004298835731241732
2006-06-07,60.400001525878906,0,0,0.9932069492194856,0.00475274870054367,0.0020403020799706064
2006-06-08,60.15999984741211,0,0,0.9478203578323336,0.05176886188171607,0.0004107802859501142
2006-06-09,60.43999862670898,0,0,0.9953777832758145,0.004364947786707342,0.00025726893747797806
2006-06-12,60.459999084472656,0,0,0.9955621834233037,0.0038791050387922757,0.000558711537904367
2006-06-13,60.290000915527344,0,0,0.988620458842935,0.011237318744277938,0.00014222241278723339
2006-06-14,60.09999847412109,0,0,0.8808305055791477,0.11827202271748746,0.0008974717033649277
2006-06-15,61.20000076293945,0,1,0.0016835273988948878,0.9489419321809974,0.04937454042010733
2006-06-16,61.119998931884766,0,0,0.9953279999259603,0.004505743641721102,0.00016625643231852445
2006-06-19,61.7599983215332,0,0,0.6098931443967676,0.38706057526280774,0.0030462803404251644
2006-06-20,61.59999847412109,0,0,0.8181714070157546,0.18035972007540166,0.0014688729088438244
2006-06-21,61.68000030517578,0,1,0.2741419044989354,0.7171163502227756,0.008741745278288818
2006-06-22,61.31999969482422,0,0,0.9906095403157513,0.009087930073066481,0.00030252961118225395
2006-06-23,61.41999816894531,0,0,0.994191170613897,0.005614598025222693,0.00019423136088049037
2006-06-26,60.86000061035156,1,1,3.342843553023844e-05,0.8055821096143275,0.19438446195014172
2006-06-27,60.86000061035156,0,1,0.428603893735316,0.5651697025850412,0.006226403679642999
2006-06-28,61.459999084472656,0,0,0.9907345174479941,0.0091225695639973,0.0001429129880086896
2006-06-29,61.29999923706055,0,0,0.9958607527956275,0.003608555882355648,0.0005306913220165842
2006-06-30,60.86000061035156,0,0,0.9945050412731834,0.005000494467768479,0.0004944642590480674
2006-07-03,61.0,0,0,0.9890047003560445,0.01085245220607027,0.00014284743788540576
2006-07-04,61.0,0,0,0.9896864545460914,0.010161232231221232,0.00015231322268749022
2006-07-05,59.79999923706055,1,1,0.0724977327026087,0.9071937842737979,0.02030848302359326
2006-07-06,60.130001068115234,0,0,0.9940211036700308,0.0056703790723310514,0.0003085172576383073
2006-07-07,60.09999847412109,0,0,0.9884367030245743,0.011426940280009667,0.00013635669541591888
2006-07-10,60.68000030517578,0,0,0.993119798541213,0.006673608793852091,0.0002065926649346683
2006-07-11,60.58000183105469,0,0,0.9948366161876633,0.00489762622603894,0.000265757586297778
2006-07-12,60.290000915527344,0,0,0.9935882792188473,0.005626456973512834,0.0007852638076400044
2006-07-13,59.97999954223633,0,0,0.9794195846223561,0.02037303846390732,0.00020737691373641916
2006-07-14,59.900001525878906,0,0,0.9710733111622817,0.02865030666257964,0.00027638217513887295
2006-07-17,60.13999938964844,0,0,0.9949138430167008,0.004813729679869444,0.00027242730342987487
2006-07-18,60.2599983215332,0,0,0.9944482942548535,0.005349448896899887,0.0002022568482466215
2006-07-19,60.59999847412109,0,0,0.9891628456291457,0.010709612171354457,0.00012754219949990452
2006-07-20,60.540000915527344,0,0,0.9660429477191151,0.033636729805575576,0.0003203224753090919
2006-07-21,60.130001068115234,1,0,0.9512375983664381,0.04820272523300009,0.000559676400562007
2006-07-24,60.59999847412109,0,0,0.9048939269757175,0.09449223369230556,0.0006138393319769681
2006-07-25,60.5,0,0,0.9945937459320912,0.004405863104346691,0.001000390963561888
2006-07-26,60.70000076293945,0,0,0.875825471922255,0.12327088002831742,0.0009036480494275091
